,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
223044,223044,2009-07-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026647,0.04,11,37,0.345833,0.4,9,5.0,1.454545,5.0,11,7.0,12.434783,20.0,12,19
223045,223045,2009-07-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017882,0.022,8,20,0.233333,0.3,0,3.0,0.130435,1.0,14,1.0,5.0,7.0,18,7
223046,223046,2009-07-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017059,0.022,9,20,0.154167,0.2,11,2.0,0.045455,1.0,16,1.0,4.652174,7.0,11,7
223047,223047,2009-07-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.014529,0.02,10,19,0.1625,0.2,9,2.0,0.0,0.0,0,0.0,4.826087,6.0,9,6
223048,223048,2009-07-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.011588,0.018,10,17,0.225,0.3,14,3.0,0.0,0.0,0,0.0,6.913042999999999,12.0,19,11
223049,223049,2009-08-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016353,0.021,9,19,0.254167,0.3,0,3.0,0.0,0.0,0,0.0,4.478261,7.0,18,7
223050,223050,2009-08-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017412,0.022,9,20,0.2125,0.3,21,3.0,0.0,0.0,0,0.0,4.086957,9.0,19,8
223051,223051,2009-08-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.014083,0.019,12,18,0.216667,0.3,0,3.0,0.0,0.0,0,0.0,4.6,10.0,20,9
223052,223052,2009-08-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016176,0.027,10,25,0.2,0.2,0,2.0,0.0,0.0,0,0.0,5.130434999999999,13.0,23,12
223053,223053,2009-08-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017941,0.02,10,19,0.2,0.2,0,2.0,0.0,0.0,0,0.0,5.130434999999999,13.0,0,12
223054,223054,2009-08-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021059,0.025,11,23,0.2,0.2,0,2.0,0.0,0.0,0,0.0,3.173913,6.0,6,6
223055,223055,2009-08-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025294,0.034,10,31,0.283333,0.4,21,5.0,0.0,0.0,0,0.0,6.26087,11.0,22,10
223056,223056,2009-08-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038529,0.052,10,48,0.354167,0.4,0,5.0,0.045455,1.0,13,1.0,5.478261,15.0,23,14
223057,223057,2009-08-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038647,0.057,10,58,0.45,0.5,3,6.0,0.347826,3.0,12,4.0,7.782609,15.0,22,14
223058,223058,2009-08-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.045765,0.066,10,87,0.379167,0.5,1,6.0,0.818182,4.0,13,6.0,8.695652,17.0,6,16
223059,223059,2009-08-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.012647,0.021,8,19,0.2,0.2,0,2.0,0.913043,1.0,0,1.0,7.217391,10.0,7,9
223060,223060,2009-08-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025529,0.039,9,36,0.2,0.2,0,2.0,0.8636360000000001,1.0,0,1.0,5.565217,9.0,5,8
223061,223061,2009-08-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027412,0.034,9,31,0.2,0.2,0,2.0,0.956522,1.0,0,1.0,5.391304,9.0,18,8
223062,223062,2009-08-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025706,0.034,9,31,0.2,0.2,0,2.0,0.318182,1.0,0,1.0,3.913043,6.0,5,6
223063,223063,2009-08-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031412,0.045,11,42,0.241667,0.3,9,3.0,0.304348,3.0,11,4.0,6.521739,15.0,22,14
223064,223064,2009-08-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.037882,0.052,10,48,0.3,0.3,0,3.0,0.454545,3.0,12,4.0,7.0,12.0,0,11
223065,223065,2009-08-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027353,0.039,9,36,0.329167,0.4,11,5.0,0.130435,2.0,13,3.0,10.0,14.0,12,13
223066,223066,2009-08-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032529,0.043,11,40,0.325,0.4,14,5.0,0.636364,5.0,13,7.0,9.217391,22.0,13,21
223067,223067,2009-08-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026182,0.028,13,26,0.3,0.3,0,3.0,0.0,0.0,0,0.0,5.875,8.0,0,8
223068,223068,2009-08-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026294,0.037,10,34,0.2625,0.3,0,3.0,0.0,0.0,0,0.0,6.173913,11.0,19,10
223069,223069,2009-08-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.043824,0.064,13,80,0.291667,0.4,14,5.0,1.478261,8.0,12,11.0,8.260869999999999,20.0,11,19
223070,223070,2009-08-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024941,0.033,8,31,0.3,0.3,0,3.0,0.272727,2.0,1,3.0,6.73913,19.0,2,18
223071,223071,2009-08-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028529,0.035,9,32,0.25,0.3,0,3.0,0.0,0.0,0,0.0,4.130434999999999,7.0,18,7
223072,223072,2009-08-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025647,0.035,9,32,0.2625,0.3,0,3.0,0.045455,1.0,12,1.0,6.782609,12.0,19,11
223073,223073,2009-08-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034941,0.045,12,42,0.283333,0.3,0,3.0,0.608696,4.0,14,6.0,8.130435,16.0,14,15
223074,223074,2009-08-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031882,0.048,13,44,0.304167,0.4,13,5.0,0.52381,3.0,11,4.0,10.772727,19.0,11,18
223075,223075,2009-08-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.037529,0.06,11,67,0.329167,0.4,7,5.0,1.043478,5.0,19,7.0,11.304348,19.0,6,18
223076,223076,2009-08-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036882,0.06,10,67,0.341667,0.4,7,5.0,0.545455,3.0,9,4.0,13.304348,28.0,20,26
223077,223077,2009-08-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028059,0.039,8,36,0.2875,0.4,0,5.0,0.434783,3.0,10,4.0,6.913042999999999,15.0,0,14
223078,223078,2009-08-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028214,0.033,9,31,0.291667,0.3,2,3.0,0.045455,1.0,12,1.0,5.0,15.0,0,14
223079,223079,2009-08-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021353,0.031,10,29,0.3,0.3,0,3.0,0.0,0.0,0,0.0,6.789474,11.0,20,10
223080,223080,2009-09-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.03,0.042,10,39,0.295833,0.3,0,3.0,0.681818,4.0,12,6.0,8.739130000000001,17.0,20,16
223081,223081,2009-09-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022941,0.037,10,34,0.2625,0.4,9,5.0,0.5217390000000001,3.0,11,4.0,11.086957,22.0,6,21
223082,223082,2009-09-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024529,0.037,9,34,0.183333,0.2,0,2.0,0.136364,1.0,0,1.0,8.521739,16.0,6,15
223083,223083,2009-09-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022941,0.028,9,26,0.204167,0.3,1,3.0,0.0,0.0,0,0.0,5.652174,9.0,7,8
223084,223084,2009-09-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022647,0.025,8,23,0.166667,0.2,0,2.0,0.0,0.0,0,0.0,2.869565,5.0,21,5
223085,223085,2009-09-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026118,0.036,9,33,0.1625,0.2,0,2.0,0.217391,1.0,12,1.0,3.043478,6.0,21,6
223086,223086,2009-09-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028176,0.04,10,37,0.2,0.2,0,2.0,0.5,3.0,12,4.0,5.086957,9.0,5,8
223087,223087,2009-09-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034765,0.053,11,49,0.241667,0.3,12,3.0,0.7391300000000001,4.0,12,6.0,9.086957,16.0,23,15
223088,223088,2009-09-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028118,0.044,10,41,0.291667,0.4,10,5.0,1.047619,5.0,11,7.0,13.545455,25.0,19,24
223089,223089,2009-09-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.040235,0.063,11,77,0.345833,0.4,0,5.0,1.391304,4.0,11,6.0,15.130435,26.0,19,25
223090,223090,2009-09-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038118,0.058,10,61,0.333333,0.4,7,5.0,1.363636,6.0,10,9.0,14.521739000000002,26.0,8,25
223091,223091,2009-09-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028765,0.031,18,29,0.258333,0.3,0,3.0,0.0,0.0,0,0.0,5.434783,9.0,0,8
223092,223092,2009-09-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021,0.027,7,25,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.652174,5.0,16,5
223093,223093,2009-09-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023313,0.037,8,34,0.275,0.3,15,3.0,0.0,0.0,0,0.0,4.666667,7.0,21,7
223094,223094,2009-09-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027824,0.047,11,44,0.304167,0.4,13,5.0,0.083333,1.0,12,1.0,9.375,17.0,22,16
223095,223095,2009-09-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018059,0.031,9,29,0.291667,0.4,0,5.0,0.0,0.0,0,0.0,8.608696,15.0,19,14
223096,223096,2009-09-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034294,0.056,11,54,0.2,0.3,20,3.0,1.0,6.0,19,9.0,9.565217,21.0,18,20
223097,223097,2009-09-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.054588,0.073,11,108,0.3,0.4,8,5.0,0.434783,2.0,10,3.0,11.086957,21.0,7,20
223098,223098,2009-09-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025235,0.039,8,36,0.2,0.2,0,2.0,0.0,0.0,0,0.0,7.26087,11.0,4,10
223099,223099,2009-09-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.039765,0.056,11,54,0.220833,0.3,19,3.0,0.652174,5.0,17,7.0,6.521739,13.0,17,12
223100,223100,2009-09-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.0317649999999999,0.048,10,44,0.279167,0.4,8,5.0,1.136364,5.0,17,7.0,13.347826,22.0,17,21
223101,223101,2009-09-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.037176,0.055,11,51,0.329167,0.4,8,5.0,1.521739,10.0,17,14.0,17.086957,33.0,9,31
223102,223102,2009-09-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028059,0.043,11,40,0.45,0.7,9,8.0,1.590909,8.0,11,11.0,19.782609,30.0,11,28
223103,223103,2009-09-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023647,0.037,9,34,0.304167,0.4,13,5.0,0.26087,3.0,13,4.0,14.826087,22.0,6,21
223104,223104,2009-09-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033529,0.055,11,51,0.3875,0.5,10,6.0,2.318182,11.0,17,16.0,18.826087,34.0,17,32
223105,223105,2009-09-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.045294,0.075,11,115,0.408333,0.5,22,6.0,1.173913,4.0,11,6.0,17.521739,31.0,23,29
223106,223106,2009-09-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.065,0.088,11,156,0.441667,0.6,1,7.0,1.136364,8.0,15,11.0,11.521739,23.0,0,22
223107,223107,2009-09-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031,0.035,9,32,0.275,0.3,0,3.0,0.0,0.0,0,0.0,5.826087,9.0,6,8
223108,223108,2009-09-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030059,0.034,9,31,0.220833,0.3,8,3.0,0.0,0.0,0,0.0,4.043478,13.0,6,12
223109,223109,2009-09-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020471,0.036,10,33,0.270833,0.3,7,3.0,0.565217,3.0,8,4.0,9.652174,26.0,20,25
223110,223110,2009-10-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030176,0.045,10,42,0.35,0.4,6,5.0,0.363636,1.0,6,1.0,12.217391,30.0,18,28
223111,223111,2009-10-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.040471,0.052,11,48,0.308333,0.4,0,5.0,0.304348,2.0,14,3.0,12.391304,30.0,7,28
223112,223112,2009-10-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032059,0.036,8,33,0.104167,0.2,0,2.0,0.0,0.0,0,0.0,3.73913,7.0,4,7
223113,223113,2009-10-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024647,0.033,8,31,0.104167,0.2,23,2.0,0.0,0.0,0,0.0,3.73913,11.0,22,10
223114,223114,2009-10-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023118,0.031,10,29,0.195833,0.2,0,2.0,0.772727,5.0,11,7.0,7.956522,16.0,6,15
223115,223115,2009-10-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024706,0.037,10,34,0.233333,0.3,6,3.0,0.26087,1.0,10,1.0,10.869565,26.0,18,25
223116,223116,2009-10-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027824,0.034,9,31,0.291667,0.4,10,5.0,0.363636,1.0,6,1.0,11.956522,24.0,6,23
223117,223117,2009-10-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025588,0.03,9,28,0.3,0.3,0,3.0,0.0,0.0,0,0.0,7.608696000000001,12.0,19,11
223118,223118,2009-10-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029118,0.033,9,31,0.341667,0.4,14,5.0,1.090909,5.0,12,7.0,11.0,22.0,16,21
223119,223119,2009-10-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036588,0.041,11,38,0.329167,0.4,14,5.0,0.304348,3.0,12,4.0,7.608696000000001,11.0,12,10
223120,223120,2009-10-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036118,0.039,21,36,0.3,0.3,0,3.0,0.0,0.0,0,0.0,4.913043,8.0,17,8
223121,223121,2009-10-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030294,0.039,7,36,0.3,0.3,0,3.0,0.0,0.0,0,0.0,4.608696,8.0,6,8
223122,223122,2009-10-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027118,0.028,13,26,0.320833,0.4,18,5.0,0.0,0.0,0,0.0,3.0,4.0,4,4
223123,223123,2009-10-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022588,0.031,10,29,0.2625,0.3,0,3.0,0.0,0.0,0,0.0,4.8695650000000015,12.0,20,11
223124,223124,2009-10-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020059,0.026,11,24,0.3,0.4,9,5.0,0.772727,3.0,15,4.0,10.0,21.0,6,20
223125,223125,2009-10-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016235,0.029,10,27,0.304167,0.4,9,5.0,0.782609,8.0,15,11.0,10.347826,20.0,23,19
223126,223126,2009-10-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.009588,0.02,9,19,0.379167,0.5,8,6.0,1.045455,5.0,12,7.0,10.869565,18.0,0,17
223127,223127,2009-10-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030882,0.032,10,30,0.245833,0.4,0,5.0,0.0,0.0,0,0.0,5.217391,12.0,0,11
223128,223128,2009-10-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.015588,0.026,7,24,0.2625,0.4,19,5.0,0.0,0.0,0,0.0,7.913042999999999,21.0,18,20
223129,223129,2009-10-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016,0.027,9,25,0.283333,0.4,0,5.0,0.217391,2.0,10,3.0,9.086957,19.0,20,18
223130,223130,2009-10-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.012941,0.019,9,18,0.354167,0.4,0,5.0,0.5,2.0,14,3.0,10.73913,21.0,19,20
223131,223131,2009-10-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.015588,0.03,10,28,0.338889,0.4,0,5.0,0.714286,4.0,13,6.0,10.428571,22.0,21,21
223132,223132,2009-10-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018471,0.032,10,30,0.291667,0.4,8,5.0,1.045455,9.0,11,13.0,12.73913,20.0,21,19
223133,223133,2009-10-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016471,0.029,10,27,0.2,0.2,0,2.0,0.695652,3.0,11,4.0,10.173913,19.0,18,18
223134,223134,2009-10-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021765,0.038,10,35,0.125,0.2,0,2.0,1.272727,8.0,11,11.0,9.217391,19.0,22,18
223135,223135,2009-10-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025588,0.031,22,29,0.2,0.3,11,3.0,0.347826,1.0,4,1.0,9.565217,21.0,8,20
223136,223136,2009-10-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034412,0.036,9,33,0.154167,0.2,0,2.0,0.772727,2.0,5,3.0,6.73913,25.0,7,24
223137,223137,2009-10-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021706,0.034,8,31,0.125,0.2,18,2.0,0.347826,2.0,1,3.0,7.217391,22.0,18,21
223138,223138,2009-10-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017059,0.035,10,32,0.2,0.3,8,3.0,1.409091,3.0,10,4.0,15.173913,30.0,19,28
223139,223139,2009-10-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.012941,0.025,9,23,0.291667,0.4,7,5.0,0.8695649999999999,2.0,15,3.0,15.391304000000002,24.0,7,23
223140,223140,2009-10-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.019941,0.036,11,33,0.283333,0.3,0,3.0,1.318182,5.0,16,7.0,13.26087,20.0,0,19
223141,223141,2009-11-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.014706,0.03,9,28,0.25,0.3,0,3.0,0.347826,1.0,0,1.0,9.956522,15.0,9,14
223142,223142,2009-11-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.013706,0.029,9,27,0.2375,0.4,23,5.0,0.227273,1.0,5,1.0,13.521739000000002,26.0,17,25
223143,223143,2009-11-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021824,0.04,10,37,0.320833,0.4,0,5.0,0.478261,1.0,4,1.0,15.782609,30.0,17,28
223144,223144,2009-11-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018294,0.031,11,29,0.358333,0.5,10,6.0,0.454545,1.0,5,1.0,14.434783,24.0,21,23
223145,223145,2009-11-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.019,0.03,10,28,0.295833,0.4,8,5.0,0.217391,1.0,4,1.0,12.521739,25.0,8,24
223146,223146,2009-11-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021235,0.026,8,24,0.2,0.2,0,2.0,0.181818,1.0,5,1.0,9.130435,17.0,0,16
223147,223147,2009-11-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017059,0.031,9,29,0.1875,0.3,23,3.0,0.173913,1.0,9,1.0,6.913042999999999,17.0,22,16
223148,223148,2009-11-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.015941,0.029,9,27,0.266667,0.3,0,3.0,0.772727,3.0,12,4.0,11.086957,19.0,17,18
223149,223149,2009-11-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.007176,0.016,9,15,0.366667,0.5,23,6.0,1.913043,5.0,14,7.0,20.217391,32.0,17,30
223150,223150,2009-11-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.009471,0.02,9,19,0.454167,0.5,0,6.0,1.0,2.0,5,3.0,17.347826,28.0,18,26
223151,223151,2009-11-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.016765,0.027,10,25,0.3625,0.5,0,6.0,0.347826,2.0,9,3.0,14.913043,26.0,17,25
223152,223152,2009-11-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022,0.03,9,28,0.308333,0.4,0,5.0,0.318182,2.0,12,3.0,10.391304,22.0,7,21
223153,223153,2009-11-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024412,0.033,9,31,0.266667,0.3,0,3.0,0.086957,1.0,4,1.0,10.521739,24.0,18,23
223154,223154,2009-11-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017176,0.031,9,29,0.2875,0.3,0,3.0,0.454545,1.0,5,1.0,12.217391,22.0,17,21
223155,223155,2009-11-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.011824,0.026,9,24,0.3,0.5,23,6.0,1.521739,5.0,15,7.0,15.347826,26.0,17,25
223156,223156,2009-11-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.008824,0.021,9,19,0.433333,0.6,22,7.0,0.8636360000000001,1.0,5,1.0,20.869565,37.0,17,35
223157,223157,2009-11-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027412,0.03,10,28,0.425,0.6,0,7.0,0.608696,2.0,4,3.0,13.956522,25.0,7,24
223158,223158,2009-11-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.013941,0.027,9,25,0.254167,0.3,10,3.0,1.0,3.0,10,4.0,11.0,24.0,17,23
223159,223159,2009-11-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.008882,0.02,9,19,0.4375,0.5,8,6.0,0.782609,2.0,4,3.0,16.913043,25.0,17,24
223160,223160,2009-11-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.019824,0.032,9,30,0.4,0.5,0,6.0,0.47619,2.0,5,3.0,12.545455,24.0,5,23
223161,223161,2009-11-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.013765,0.026,9,24,0.325,0.5,0,6.0,1.0,4.0,15,6.0,11.434783,22.0,22,21
223162,223162,2009-11-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.013882,0.031,9,29,0.379167,0.5,1,6.0,0.545455,1.0,5,1.0,11.26087,20.0,0,19
223163,223163,2009-11-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.009941,0.024,9,22,0.541667,0.9,23,10.0,0.913043,3.0,4,4.0,16.913043,30.0,18,28
223164,223164,2009-11-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.008588,0.02,9,19,0.658333,1.0,1,11.0,1.090909,4.0,10,6.0,19.478261,33.0,17,31
223165,223165,2009-11-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.009941,0.023,9,21,0.5875,0.7,0,8.0,0.913043,2.0,4,3.0,19.73913,36.0,17,34
223166,223166,2009-11-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.013,0.02,10,19,0.55,0.7,0,8.0,1.181818,2.0,5,3.0,19.782609,28.0,23,26
223167,223167,2009-11-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.019059,0.031,9,29,0.366667,0.6,0,7.0,0.565217,1.0,0,1.0,10.521739,26.0,0,25
223168,223168,2009-11-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031882,0.036,9,33,0.233333,0.4,0,5.0,0.272727,1.0,0,1.0,7.304347999999999,15.0,7,14
223169,223169,2009-11-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.015176,0.035,7,32,0.2875,0.8,23,9.0,0.26087,1.0,18,1.0,10.173913,33.0,19,31
223170,223170,2009-11-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.007706,0.017,9,16,0.608333,0.9,0,10.0,1.090909,2.0,9,3.0,19.521739,29.0,18,27
223171,223171,2009-12-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.008529,0.019,9,18,0.458333,0.6,23,7.0,1.086957,3.0,4,4.0,21.130435,33.0,17,31
223172,223172,2009-12-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.004647,0.012,8,11,0.458333,0.6,0,7.0,2.0,7.0,15,10.0,22.217391,32.0,17,30
223173,223173,2009-12-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.007176,0.017,8,16,0.3625,0.5,0,6.0,1.217391,4.0,17,6.0,18.782609,25.0,16,24
223174,223174,2009-12-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.004059,0.008,9,7,0.5375,0.6,9,7.0,1.818182,3.0,11,4.0,23.608696,33.0,16,31
223175,223175,2009-12-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.012824,0.024,9,22,0.4,0.6,0,7.0,1.0,2.0,4,3.0,16.956522,28.0,17,26
223176,223176,2009-12-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030059,0.033,11,31,0.308333,0.6,3,7.0,0.909091,2.0,5,3.0,10.695652,23.0,0,22
223177,223177,2009-12-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.014,0.024,8,22,0.220833,0.3,19,3.0,0.565217,2.0,12,3.0,10.565217,22.0,7,21
223178,223178,2009-12-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.004412,0.011,8,10,0.4,0.6,23,7.0,1.136364,2.0,8,3.0,20.130435,31.0,17,29
223179,223179,2009-12-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.014294,0.023,9,21,0.433333,0.6,0,7.0,0.8260870000000001,1.0,0,1.0,17.695652,34.0,8,32
223180,223180,2009-12-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017235,0.019,22,18,0.225,0.3,8,3.0,0.545455,1.0,5,1.0,17.173913,27.0,7,25
223181,223181,2009-12-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.005,0.015,7,14,0.291667,0.5,20,6.0,0.0,0.0,0,0.0,15.608695999999998,23.0,17,22
223182,223182,2009-12-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031118,0.036,19,33,0.320833,0.5,0,6.0,0.318182,1.0,5,1.0,10.565217,21.0,1,20
223183,223183,2009-12-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.010882,0.024,7,22,0.258333,0.4,19,5.0,0.0,0.0,0,0.0,8.695652,21.0,19,20
223184,223184,2009-12-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.0068819999999999,0.016,9,15,0.375,0.5,21,6.0,0.545455,2.0,13,3.0,15.043478,21.0,18,20
